centile,observations,response_var_0,response_var_1
0.75,436,2.554983293794006,1417.4176371443143
0.75,437,2.5533952079790168,1282.149179237493
0.75,438,2.4401541791452956,1744.8459084693898
0.75,440,2.5092490140476422,1017.0418678672459
0.75,441,2.616026394075499,1266.2244633238784
0.75,442,2.4529084822883047,1341.282120769602
0.75,443,2.499392294136441,1364.60560675287
0.75,444,2.501640134986239,1219.5851148018498
0.75,445,2.5165936568790523,1214.2431076746307
0.75,446,2.5776809442671973,1330.4967270586876
0.75,447,2.4631598413207,1479.8515977365657
0.75,448,2.4667770846291073,1613.8299305204043
0.75,450,2.5004987347176613,1253.3536333901495
0.75,454,2.386214148814969,1729.9168308777312
0.75,455,2.63496272316787,1055.2080358919238
0.75,456,2.546779179188642,1439.9643630455373
0.75,457,2.4908024733122707,1252.1471332522708
0.75,458,2.4947250441151607,1375.9579307038705
0.75,459,2.476290111891055,1431.9457323194774
0.75,460,2.5030163497737035,1353.6366600468225
0.75,461,2.613607610060283,1064.624748445286
0.75,463,2.5637771869712513,1175.2097916609753
0.75,464,2.5508492866107844,1428.6383158786032
0.75,465,2.5165936568790523,1214.2431076746307
0.75,468,2.554983293794006,1417.4176371443143
0.75,470,2.434552724501307,1251.3490651580041
0.75,471,2.4908024733122707,1252.1471332522708
0.75,472,2.554983293794006,1417.4176371443143
0.75,473,2.5815491396860275,758.0859382313217
0.75,476,2.5226219537461843,1056.873500629415
0.75,478,2.5030163497737035,1353.6366600468225
0.75,479,2.540115230550077,1101.1494354306155
0.75,480,2.6057971083890443,1080.2182042541585
0.75,481,2.5226219537461843,1056.873500629415
0.75,483,2.2837344898797602,2160.847360252498
0.75,484,2.621975508544326,939.4303540468038
0.75,485,2.393221938241621,1505.6195110926865
0.75,487,2.5609627885071578,964.6677370519128
0.75,488,2.4663775437846245,1271.473083352316
0.75,489,2.4832098533283866,1385.0760463419103
0.75,490,2.499392294136441,1364.60560675287
0.75,491,2.495780793425337,1375.6729838235062
0.75,492,2.5340734423933307,1023.2725856129564
0.75,493,2.504233091469116,1113.6070942511994
0.75,494,2.5050218802322255,1335.756292203929
0.75,496,2.496445822158096,1235.5068784280284
0.75,499,2.5136554921251584,1448.5375627536714
0.75,500,2.4872009943185422,1263.148741887243
0.75,501,2.515181452453856,1079.4610126691555
0.75,502,2.506657047844983,1342.7649536545186
0.75,503,2.503320020843501,1491.2558670020687
0.75,504,2.5302123517942734,1034.4346668185156
0.75,505,2.5419941031563082,1136.0773619977933
0.75,506,2.5508492866107844,1428.6383158786032
0.75,507,2.528613671937814,1401.1489350552613
0.75,508,2.4812328558218026,1560.9114385592204
0.75,509,2.554983293794006,1417.4176371443143
0.75,510,2.545232140936077,1303.9871734278877
0.75,511,2.5226219537461843,1056.873500629415
0.75,512,2.4872009943185422,1263.148741887243
0.75,513,2.520306077234142,1203.1214127036073
0.75,514,2.5278397207746894,1181.0540704320251
0.75,515,2.515181452453856,1079.4610126691555
0.75,516,2.532451826776936,1389.5198008038958
0.75,519,2.499172818286454,1479.6690075437614
0.75,520,2.4269972345166537,2280.5301228043286
0.75,521,2.57549218955693,1007.9256723236094
0.75,522,2.4655905456608154,1165.3987639117875
0.75,523,2.6079896051989326,1109.900710392986
0.75,525,2.5594044491334964,819.6051839784625
0.75,526,2.574039528577602,1277.4968384309234
0.75,528,2.4716438809250185,1286.265451305452
0.75,529,2.4624849609385895,1489.2693222175192
0.75,530,2.545232140936077,1303.9871734278877
0.75,531,2.4921777414180255,1386.8398110005733
0.75,533,2.445153892618268,1363.7540875309633
0.75,534,2.49440673266648,1241.2195205299029
0.75,535,2.4727396046246217,1307.896914065809
0.75,536,2.4921777414180255,1386.8398110005733
0.75,537,2.52280302506174,793.9768658720659
0.75,540,2.4908024733122707,1252.1471332522708
0.75,541,2.520306077234142,1203.1214127036073
0.75,544,2.5781378664405734,1140.4449294518872
0.75,545,2.538810528189069,1242.0511346524422
0.75,546,2.514433575670801,1315.2533343070706
0.75,547,2.545232140936077,1303.9871734278877
0.75,551,2.5551007664896104,1188.005739619674
0.75,552,2.437126815157325,1106.9025678703526
0.75,553,2.453555245216054,1372.0719268786904
0.75,554,2.473051952287637,1421.3027896711067
0.75,555,2.498017912131491,1230.3656533217152
0.75,556,2.441143759249073,1095.933277485721
0.75,557,2.5101895128253773,673.6932338847173
0.75,558,2.5340734423933307,1023.2725856129564
0.75,559,2.4505550513729792,1490.0305427376738
0.75,563,2.4883930721447034,1535.1828140024745
0.75,564,2.5263964728622366,1045.635146658838
0.75,565,2.43473240905087,1537.8808115686402
0.75,566,2.4574081583177456,1462.5683395858587
0.75,567,2.1689533728541512,2204.5760663678543
0.75,568,2.506996902891823,1480.1904936061242
0.75,569,2.49440673266648,1241.2195205299029
0.75,570,2.4978093162991115,1359.369397086155
0.75,571,2.49440673266648,1241.2195205299029
0.75,572,2.532432106204515,1123.3816917528075
0.75,574,2.4872009943185422,1263.148741887243
0.75,575,2.535544201809407,1159.2217835681574
0.75,576,2.425546426920742,1565.0529226496428
0.75,577,2.554983293794006,1417.4176371443143
0.75,578,2.483598141123657,1274.224477165172
0.75,579,2.5188849153819954,1068.1490496347108
0.75,580,2.511507634424727,1090.8085578583323
0.75,581,2.5263964728622366,1045.635146658838
0.75,582,2.498017912131491,1230.3656533217152
0.75,583,2.6276035413508887,1026.8613951745633
0.75,585,2.4655905456608154,1165.3987639117875
0.75,586,2.488579014744337,1398.1069769313253
0.75,587,2.515181452453856,1079.4610126691555
0.75,588,2.49440673266648,1241.2195205299029
0.75,589,2.5037329301739635,1088.9042175173952
0.75,590,2.5070424629246157,1338.8468803291426
0.75,592,2.417803911643865,2675.8257071738453
0.75,593,2.5263964728622366,1045.635146658838
0.75,595,2.504118655962472,1348.3343405121811
0.75,597,2.4898182198920122,900.99452164085
0.75,598,2.5226219537461843,1056.873500629415
0.75,599,2.499392294136441,1364.60560675287
0.75,601,2.545232140936077,1303.9871734278877
0.75,602,2.5626345909690533,699.7712758734021
0.75,603,2.5263964728622366,1045.635146658838
0.75,604,2.4872009943185422,1263.148741887243
0.75,605,2.3980114369791314,2493.5839688753927
0.75,607,2.4812328558218026,1560.9114385592204
0.75,608,2.532451826776936,1389.5198008038958
0.75,609,2.5114315723897263,1220.9283141753724
0.75,610,2.441573403445903,1913.3524486133383
0.75,611,2.647780827886895,1068.8897746642335
0.75,613,2.515181452453856,1079.4610126691555
0.75,614,2.611314278982592,1058.5105606440811
0.75,615,2.5508492866107844,1428.6383158786032
0.75,616,2.5226219537461843,1056.873500629415
0.75,617,2.5226219537461843,1056.873500629415
0.75,618,2.436398392018631,1726.3642370475613
0.75,619,2.495780793425337,1375.6729838235062
0.75,620,2.4693732880915085,1432.5267733078226
0.75,621,2.488579014744337,1398.1069769313253
0.75,622,2.5004987347176613,1253.3536333901495
0.75,623,2.4455249581446195,1899.0006735626114
0.75,625,2.498017912131491,1230.3656533217152
0.75,626,2.5226219537461843,1056.873500629415
0.75,628,2.4648980473267184,1440.0279624696138
0.75,629,2.6066013198361437,1265.9859340531916
0.75,630,2.502029881066604,1354.5644743530788
0.75,631,2.5151213838687423,1210.202485104693
0.75,632,2.4455249581446195,1899.0006735626114
0.75,633,2.49440673266648,1241.2195205299029
0.75,634,2.5196781919758386,1113.2473144267985
0.75,635,2.4921777414180255,1386.8398110005733
0.75,636,2.515181452453856,1079.4610126691555
0.75,637,2.545232140936077,1303.9871734278877
0.75,638,2.47637163009736,1296.5985286597556
0.75,639,2.5594044491334964,819.6051839784625
0.75,640,2.5263964728622366,1045.635146658838
0.75,641,2.6332669114084455,1016.3557099320283
0.75,643,2.5263964728622366,1045.635146658838
0.75,644,2.5263964728622366,1045.635146658838
0.75,645,2.4465363539180025,1218.8082573703748
0.75,646,2.49440673266648,1241.2195205299029
0.75,647,2.49440673266648,1241.2195205299029
0.75,648,2.596580296554186,1287.295979466822
0.75,649,2.535544201809407,1159.2217835681574
0.75,650,2.4451059080273585,1084.9840336649713
0.75,651,2.456706900896694,1052.2415691877536
0.75,653,2.5669786617108428,686.9841805421256
0.75,654,2.3812457538791736,1745.1002385273034
0.75,655,2.486202032767463,2010.129429958525
0.75,656,2.545232140936077,1303.9871734278877
0.75,657,2.445153892618268,1363.7540875309633
0.75,658,2.574039528577602,1277.4968384309234
0.75,660,2.6323881981904815,1234.0222654763056
0.75,661,2.502870029178224,1109.8343878827823
0.75,662,2.47637163009736,1296.5985286597556
0.75,664,2.4529084822883047,1341.282120769602
0.75,665,2.53166868764659,1170.1085680834078
0.75,666,2.527311846141472,1138.5742558728998
0.75,667,2.4919706222747355,1522.489489685828
0.75,668,2.4778726557666375,2046.1287202407752
0.75,669,2.589105888570339,975.9264923305777
0.75,671,2.4908024733122707,1252.1471332522708
0.75,672,2.475029179643117,1305.9927738172646
0.75,674,2.515181452453856,1079.4610126691555
0.75,676,2.461718079384316,1342.2389108811733
0.75,677,2.544264125446737,1355.1235270100883
0.75,678,2.495780793425337,1375.6729838235062
0.75,679,2.5226219537461843,1056.873500629415
0.75,681,2.498017912131491,1230.3656533217152
0.75,682,2.49440673266648,1241.2195205299029
0.75,683,2.442596389132363,1229.6102041386644
0.75,686,2.4169451999381564,1475.2945613660524
0.75,687,2.63496272316787,1055.2080358919238
0.75,688,2.4455249581446195,1899.0006735626114
0.75,689,2.5030163497737035,1353.6366600468225
0.75,690,2.429747771431758,1553.4209520498193
0.75,691,2.546347481137324,1083.6307746935936
0.75,692,2.549282347553136,1293.0293322192738
0.75,693,2.495819539367317,1970.0188579886176
0.75,694,2.417803911643865,2675.8257071738453
0.75,695,2.549282347553136,1293.0293322192738
0.75,696,2.5302123517942734,1034.4346668185156
0.75,697,2.5598697622464646,864.7241847828166
0.75,698,2.535544201809407,1159.2217835681574
0.75,699,2.4908024733122707,1252.1471332522708
0.75,700,2.5591848102018386,1406.3007103108698
0.75,701,2.475931135550773,1306.634987525087
0.75,702,2.5226219537461843,1056.873500629415
0.75,705,2.498017912131491,1230.3656533217152
0.75,706,2.626820399554709,1244.7122444430456
0.75,707,2.4117880959289044,1456.834874397547
0.75,708,2.5175643551740077,1066.2461201635638
0.75,710,2.432034957850744,1770.9579617024958
0.75,711,2.53166868764659,1170.1085680834078
0.75,712,2.4494347094617774,1974.02454559219
0.75,713,2.498017912131491,1230.3656533217152
0.75,714,2.556738383094545,976.1776650987072
0.75,715,2.5030163497737035,1353.6366600468225
0.75,716,2.5546592923626403,1198.6544694927898
0.75,717,2.545232140936077,1303.9871734278877
0.75,718,2.5609627885071578,964.6677370519128
0.75,719,2.545232140936077,1303.9871734278877
0.75,720,2.6010069665738245,1079.741346948679
0.75,721,2.5696311826395783,941.6460310313726
0.75,723,2.521352789778069,634.702426066286
0.75,725,2.432034957850744,1770.9579617024958
0.75,726,2.488579014744337,1398.1069769313253
0.75,728,2.5263964728622366,1045.635146658838
0.75,729,2.5188849153819954,1068.1490496347108
0.75,730,2.5865711388047754,1121.1924019245255
0.75,731,2.5484974305866124,1077.6962723299087
0.75,732,2.5594044491334964,819.6051839784625
0.75,734,2.3996593093234897,2776.8466910632214
0.75,735,2.4663037270775914,1271.6955209448715
0.75,736,2.4872009943185422,1263.148741887243
0.75,737,2.554983293794006,1417.4176371443143
0.75,738,2.554164801490457,725.2324454285028
0.75,740,2.545232140936077,1303.9871734278877
0.75,741,2.540115230550077,1101.1494354306155
0.75,742,2.621975508544326,939.4303540468038
0.75,743,2.5516933582713732,1068.9784293396447
0.75,744,2.5508492866107844,1428.6383158786032
0.75,745,2.596580296554186,1287.295979466822
0.75,747,2.433879054853559,1367.2915046951364
0.75,748,2.518927193555102,1115.3721883413868
0.75,749,2.4947250441151607,1375.9579307038705
0.75,750,2.499392294136441,1364.60560675287
0.75,751,2.5302123517942734,1034.4346668185156
0.75,753,2.611314278982592,1058.5105606440811
0.75,755,2.499392294136441,1364.60560675287
0.75,756,2.556738383094545,976.1776650987072
0.75,757,2.4507492350153557,1318.1849941855655
0.75,759,2.6295356725866457,1161.6852513798208
0.75,761,2.5188849153819954,1068.1490496347108
0.75,762,2.5450479344831747,1224.567803228741
0.75,763,2.4238962055434627,1315.6203631002932
0.75,764,2.4921777414180255,1386.8398110005733
0.75,765,2.4754975604196203,1243.9263297472212
0.75,766,2.446930220056783,1329.4428576041657
0.75,767,2.5832456928702134,1255.9307269085411
0.75,768,2.483598141123657,1274.224477165172
0.75,771,2.5263964728622366,1045.635146658838
0.75,772,2.4921777414180255,1386.8398110005733
0.75,774,2.437953160345498,1530.48298957826
0.75,775,2.547407792514549,900.0429007579085
0.75,776,2.49440673266648,1241.2195205299029
0.75,777,2.4482320299239473,1249.0119316239811
0.75,779,2.545232140936077,1303.9871734278877
0.75,780,2.5226219537461843,1056.873500629415
0.75,781,2.497716067454073,1342.3803768851792
0.75,783,2.498017912131491,1230.3656533217152
0.75,784,2.549282347553136,1293.0293322192738
0.75,785,2.498017912131491,1230.3656533217152
0.75,786,2.4958557564786226,1969.8710353170966
0.75,787,2.5724464162700933,1144.2280912947303
0.75,788,2.437878711169054,1417.1127232020112
0.75,789,2.495780793425337,1375.6729838235062
0.75,790,2.502029881066604,1354.5644743530788
0.75,792,2.4256472100537865,1556.4803159894286
0.75,793,2.53166868764659,1170.1085680834078
0.75,796,2.5278397207746894,1181.0540704320251
0.75,797,2.495780793425337,1375.6729838235062
0.75,798,2.47998974605972,1285.3743965641434
0.75,799,2.4956255340470905,725.0854186209795
0.75,800,2.5188849153819954,1068.1490496347108
0.75,801,2.5508492866107844,1428.6383158786032
0.75,804,2.554164801490457,725.2324454285028
0.75,805,2.4648687365473694,1339.0606590187606
0.75,806,2.5500319378628054,737.9083094132116
0.75,807,2.5278397207746894,1181.0540704320251
0.75,808,2.464246442192441,1030.4856933116318
0.75,809,2.549282347553136,1293.0293322192738
0.75,811,2.5210634259630638,1424.6645972747665
0.75,813,2.429747771431758,1553.4209520498193
0.75,814,2.495780793425337,1375.6729838235062
0.75,815,2.519699778643052,1289.2956442620136
0.75,816,2.4505118918307174,1863.8938315189548
0.75,817,2.545232140936077,1303.9871734278877
0.75,819,2.5302123517942734,1034.4346668185156
0.75,821,2.531624757797164,946.9470680326531
0.75,822,2.5226219537461843,1056.873500629415
0.75,823,2.5278397207746894,1181.0540704320251
0.75,824,2.549282347553136,1293.0293322192738
0.75,825,2.515181452453856,1079.4610126691555
0.75,826,2.549282347553136,1293.0293322192738
0.75,827,2.2578885778366318,2013.620664030905
0.75,828,2.483598141123657,1274.224477165172
0.75,831,2.4494265036267953,1884.8425100301952
0.75,832,2.554983293794006,1417.4176371443143
0.75,833,2.6276035413508887,1026.8613951745633
0.75,834,2.4908024733122707,1252.1471332522708
0.75,835,2.488567588904208,1204.4603133305745
0.75,837,2.5041242750041555,1242.5019200361453
0.75,838,2.53166868764659,1170.1085680834078
0.75,839,2.424815107670846,1421.281567256322
0.75,840,2.5050218802322255,1335.756292203929
0.75,842,2.53166868764659,1170.1085680834078
0.75,843,2.5278397207746894,1181.0540704320251
0.75,844,2.5302123517942734,1034.4346668185156
0.75,845,2.5680252617448422,795.0654005746899
0.75,846,2.4236575056796994,1797.7223068448698
0.75,847,2.5168444443760754,1170.505547908978
0.75,848,2.501640134986239,1219.5851148018498
0.75,849,2.4371987822356864,1386.5231315136223
0.75,850,2.5092580663006943,1236.6619146657004
0.75,851,2.5508492866107844,1428.6383158786032
0.75,852,2.511507634424727,1090.8085578583323
0.75,853,2.4921777414180255,1386.8398110005733
0.75,854,2.545232140936077,1303.9871734278877
0.75,855,2.5278397207746894,1181.0540704320251
0.75,856,2.4951073628886316,1184.8569136916353
0.75,857,2.4459585697759305,1332.2949794191293
0.75,858,2.4413717800265844,2288.744282564246
0.75,860,2.393221938241621,1505.6195110926865
0.95,0,2.5567205332165535,1096.1106604647273
0.95,1,2.5526083519213096,1107.8283784755558
0.95,3,2.5669863657352234,1209.7381997802229
0.95,4,2.57860622009627,1361.329304694477
0.95,6,2.548564599619523,1119.6965258857092
0.95,7,2.4700983944521626,1398.8649993784634
0.95,8,2.473755415671638,3189.131253597321
0.95,9,2.548564599619523,1119.6965258857092
0.95,11,2.4791357669559053,1316.2642189425176
0.95,12,2.4705608698564636,1524.4930266566641
0.95,13,2.5445855629425354,1131.7114770998378
0.95,14,2.5113454108806086,1325.9634562311094
0.95,15,2.5149713818412742,1314.0235163496548
0.95,16,2.6518887124667527,997.0439003080503
0.95,17,2.4829552747830888,1633.0046442347937
0.95,18,2.5165317925898996,1504.0477588623444
0.95,19,2.478295182361136,1022.3887260083268
0.95,21,2.461554329938538,2929.894332699472
0.95,22,2.57860622009627,1361.329304694477
0.95,23,2.5503018919145117,1256.0447081790576
0.95,24,2.5260615556593526,1279.3580006353818
0.95,25,2.523434583659042,2105.4754312567666
0.95,26,2.5567205332165535,1096.1106604647273
0.95,27,2.5248568739402084,856.5780920320865
0.95,28,2.6087686848852516,1077.9256922430454
0.95,29,2.5526083519213096,1107.8283784755558
0.95,30,2.5314632548797715,1405.1042665529965
0.95,31,2.461421691699126,1678.0913250449023
0.95,32,2.6514054305920065,1135.4564791309672
0.95,33,2.6607935448885085,1251.8133520590652
0.95,35,2.6127928832382294,1206.435507211769
0.95,36,2.4646233280808585,2434.622984437716
0.95,37,2.4651206573684386,1665.3427188577957
0.95,38,2.472451263327943,1640.4751385459901
0.95,39,2.407129097575929,1616.3341297054872
0.95,40,2.4928660634276927,1612.8853935994862
0.95,41,2.436845074672746,1652.2101259117494
0.95,42,2.5669863657352234,1209.7381997802229
0.95,43,2.432888617855125,1667.5830352105731
0.95,45,2.5796816208659323,964.864632652417
0.95,48,2.540667522242306,1143.8693733253995
0.95,49,2.517227927769363,1251.2539430336474
0.95,50,2.5149713818412742,1314.0235163496548
0.95,51,2.5805852214774783,1501.7860149480844
0.95,52,2.4704759056086787,1204.6591666142886
0.95,54,2.554364891094276,1244.2093866798336
0.95,55,2.5186301219139757,1302.2751208212096
0.95,56,2.404873142122929,1881.9643887010116
0.95,57,2.527671839316189,1416.6779673490032
0.95,58,2.5149713818412742,1314.0235163496548
0.95,59,2.548564599619523,1119.6965258857092
0.95,60,2.4963326106059878,1596.8846153206987
0.95,62,2.574144445871634,1373.1839185980166
0.95,63,2.5129263771123025,1465.209513367001
0.95,64,2.507748298369478,1338.0933056302133
0.95,65,2.6552103614590865,1396.8202959457938
0.95,66,2.5526083519213096,1107.8283784755558
0.95,67,2.5805852214774783,1501.7860149480844
0.95,69,2.5279575055589567,1613.6007817916648
0.95,70,2.6376562437648707,1430.833899269421
0.95,71,2.5684470864941633,1057.891116614763
0.95,72,2.5186301219139757,1302.2751208212096
0.95,75,2.5113454108806086,1325.9634562311094
0.95,76,2.6780121816047853,1177.0051008979617
0.95,80,2.505337172591433,1368.8540517833926
0.95,81,2.510543766808859,1298.5150296245722
0.95,82,2.4928660634276927,1612.8853935994862
0.95,83,2.5858928834641355,1007.2912193071138
0.95,84,2.522325542729484,1290.7196270659383
0.95,86,2.6003737067800197,1055.9859235967776
0.95,87,2.5314632548797715,1405.1042665529965
0.95,88,2.472451263327943,1640.4751385459901
0.95,89,2.554364891094276,1244.2093866798336
0.95,90,2.5093256360001943,1477.9033578534397
0.95,91,2.564988660977144,1325.190742343364
0.95,92,2.5526083519213096,1107.8283784755558
0.95,93,2.548564599619523,1119.6965258857092
0.95,94,2.477764066295124,1498.4353527932926
0.95,96,2.5851642591049444,1489.5013220646797
0.95,97,2.473755415671638,3189.131253597321
0.95,98,2.5584975189222288,1232.5454040396967
0.95,100,2.5113454108806086,1325.9634562311094
0.95,101,2.5503018919145117,1256.0447081790576
0.95,102,2.3498539046465705,1727.7367673946637
0.95,103,2.6531462241851456,1222.1625892521204
0.95,105,2.6392188203876352,1168.0627966567772
0.95,107,2.5805852214774783,1501.7860149480844
0.95,108,2.6395194938555364,1112.4345488729732
0.95,109,2.567293429933312,1318.4746896901015
0.95,110,2.548564599619523,1119.6965258857092
0.95,111,2.498881977394802,1305.5054899685533
0.95,113,2.5526083519213096,1107.8283784755558
0.95,114,2.5384937813696236,1292.5576797696044
0.95,115,2.5503018919145117,1256.0447081790576
0.95,116,2.5837827505197546,1429.1097509401704
0.95,117,2.574144445871634,1373.1839185980166
0.95,118,2.5129263771123025,1465.209513367001
0.95,119,2.3947133280481427,2137.611759270035
0.95,121,2.5149713818412742,1314.0235163496548
0.95,122,2.574144445871634,1373.1839185980166
0.95,123,2.523284681058085,1919.7761494185745
0.95,124,2.5851642591049444,1489.5013220646797
0.95,125,2.491223695039672,1588.4362492897194
0.95,127,2.6797910502120796,1218.407696086742
0.95,129,2.4813502669414524,1485.6898178317997
0.95,130,2.5202228371965205,1440.4952252397975
0.95,131,2.574144445871634,1373.1839185980166
0.95,133,2.525169658995479,1251.3396201209675
0.95,134,2.5172264100712987,2133.725082369769
0.95,135,2.5186301219139757,1302.2751208212096
0.95,138,2.407129097575929,1616.3341297054872
0.95,140,2.527671839316189,1416.6779673490032
0.95,142,2.523926327816633,1428.474663481587
0.95,143,2.57860622009627,1361.329304694477
0.95,144,2.5165574822926504,1452.7401209815296
0.95,145,2.669129513277049,1373.7338988688537
0.95,146,2.532999523167849,1168.598139625612
0.95,147,2.5260615556593526,1279.3580006353818
0.95,148,2.4716498860515066,1833.9220974430136
0.95,149,2.5719449705069883,1167.4395726371365
0.95,150,2.627294807280599,1177.6527234609941
0.95,151,2.5113454108806086,1325.9634562311094
0.95,152,2.5202228371965205,1440.4952252397975
0.95,153,2.5513816423271716,1227.9621574473715
0.95,154,2.4519664113330197,1262.846158248129
0.95,155,2.4920960395461815,1448.5269328041363
0.95,156,2.5445855629425354,1131.7114770998378
0.95,158,2.5165574822926504,1452.7401209815296
0.95,159,2.5186301219139757,1302.2751208212096
0.95,160,2.6552103614590865,1396.8202959457938
0.95,161,2.5191277527934375,1025.829940667388
0.95,163,2.522738344216226,1481.0157547831445
0.95,165,2.5503018919145117,1256.0447081790576
0.95,166,2.622869327132267,1469.8853070632845
0.95,167,2.4594549258131795,1239.241377638341
0.95,168,2.4928660634276927,1612.8853935994862
0.95,169,2.5445855629425354,1131.7114770998378
0.95,170,2.5517582312696465,1098.796661518189
0.95,172,2.5202228371965205,1440.4952252397975
0.95,173,2.4908868154050268,1790.4436652153254
0.95,174,2.554364891094276,1244.2093866798336
0.95,175,2.634192472959723,1164.9113870778945
0.95,176,2.5526083519213096,1107.8283784755558
0.95,177,2.5584975189222288,1232.5454040396967
0.95,178,2.6515875794660158,1135.1612026720632
0.95,179,2.454685632740142,1412.1611356471667
0.95,180,2.5473443139598313,1116.0578341127944
0.95,181,2.6780121816047853,1177.0051008979617
0.95,182,2.455413391651297,1449.0082094201168
0.95,183,2.510543766808859,1298.5150296245722
0.95,184,2.646220194826701,1006.51191690385
0.95,186,2.4724291593373406,2383.537513939241
0.95,187,2.5113454108806086,1325.9634562311094
0.95,188,2.593604287813093,927.5580760153563
0.95,189,2.5526083519213096,1107.8283784755558
0.95,192,2.507748298369478,1338.0933056302133
0.95,193,2.536806752319043,1156.1662472654386
0.95,194,2.6503151103309217,1137.2307545454812
0.95,195,2.5065725469172353,919.530931448186
0.95,196,2.584167669005885,864.4517186766248
0.95,197,2.5149713818412742,1314.0235163496548
0.95,198,2.593604287813093,927.5580760153563
0.95,199,2.5526083519213096,1107.8283784755558
0.95,200,2.546604037144213,1382.9252780295385
0.95,202,2.574144445871634,1373.1839185980166
0.95,203,2.5676368253679684,1317.4835959626062
0.95,204,2.4988584189410052,2230.171176888403
0.95,205,2.53271917485656,1228.398167749003
0.95,207,2.57860622009627,1361.329304694477
0.95,209,2.4745721018547497,1870.5515975209669
0.95,210,2.5611553277772745,1336.6115297740423
0.95,212,2.57860622009627,1361.329304694477
0.95,214,2.5851642591049444,1489.5013220646797
0.95,215,2.574144445871634,1373.1839185980166
0.95,216,2.5186301219139757,1302.2751208212096
0.95,217,2.484931613291207,1473.1264481042508
0.95,218,2.57860622009627,1361.329304694477
0.95,219,2.504689348749846,1396.9954500798888
0.95,220,2.590749895235243,1079.6854205983973
0.95,221,2.481340636467995,1171.0246426669144
0.95,222,2.407129097575929,1616.3341297054872
0.95,224,2.523926327816633,1428.474663481587
0.95,226,2.529242100744774,1181.1612043292093
0.95,227,2.459593633387616,1966.9730719273089
0.95,228,2.528973010059575,1303.605382126678
0.95,231,2.5526083519213096,1107.8283784755558
0.95,232,2.5540094370162914,1219.7641950148302
0.95,234,2.507748298369478,1338.0933056302133
0.95,235,2.5445855629425354,1131.7114770998378
0.95,236,2.507748298369478,1338.0933056302133
0.95,237,2.5503018919145117,1256.0447081790576
0.95,238,2.5093256360001943,1477.9033578534397
0.95,239,2.5113454108806086,1325.9634562311094
0.95,240,2.509192562907278,1676.9542837839745
0.95,241,2.520338669189888,1638.2884722674999
0.95,242,2.469813411732635,1668.099868629638
0.95,243,2.5082374018349727,1061.9572731191522
0.95,244,2.346829518499852,2436.82619419075
0.95,245,2.5186301219139757,1302.2751208212096
0.95,246,2.618770290705317,1345.8200773483152
0.95,247,2.6733202192782324,1229.4422261174454
0.95,248,2.5567205332165535,1096.1106604647273
0.95,249,2.5304296807714657,1458.4847266790116
0.95,250,2.627778356019123,1189.417265119899
0.95,251,2.523926327816633,1428.474663481587
0.95,252,2.5294522255258736,2079.541857263678
0.95,253,2.5200014237948567,2120.9071176851126
0.95,254,2.4830488330623677,1428.173405948216
0.95,255,2.5526083519213096,1107.8283784755558
0.95,257,2.507709455700723,1360.937173739805
0.95,258,2.57860622009627,1361.329304694477
0.95,261,2.578498070609045,1287.3776289605487
0.95,262,2.5248568739402084,856.5780920320865
0.95,264,2.6084069298567423,890.8171360925973
0.95,265,2.554364891094276,1244.2093866798336
0.95,266,2.4613124724633644,1719.4323773770911
0.95,267,2.472290166473445,2071.83382802039
0.95,268,2.57860622009627,1361.329304694477
0.95,269,2.497091045581265,1375.6041494682884
0.95,270,2.507748298369478,1338.0933056302133
0.95,271,2.444604624428979,1622.2213875516554
0.95,272,2.5041761358551247,1350.4112659353784
0.95,274,2.5584975189222288,1232.5454040396967
0.95,277,2.5513816423271716,1227.9621574473715
0.95,279,2.554364891094276,1244.2093866798336
0.95,281,2.5065463027571218,1401.3085017860303
0.95,282,2.5594354435743143,1203.2736763014134
0.95,283,2.5299987010227243,1608.3799929855886
0.95,284,2.527671839316189,1416.6779673490032
0.95,286,2.5609048498854547,1084.546635578421
0.95,287,2.522325542729484,1290.7196270659383
0.95,289,2.5149713818412742,1314.0235163496548
0.95,290,2.4983648545281754,1563.449437681076
0.95,293,2.482497014015862,1662.288820673513
0.95,294,2.675834700844128,1043.3142133380518
0.95,295,2.4818186100684643,1009.3856059243919
0.95,296,2.529242100744774,1181.1612043292093
0.95,297,2.5019021658703964,1703.8827076460725
0.95,298,2.6358607494460493,1257.0781172467475
0.95,299,2.528624643665574,844.1107255974907
0.95,300,2.5526083519213096,1107.8283784755558
0.95,301,2.436845074672746,1652.2101259117494
0.95,302,2.515131196860655,1355.4444610590624
0.95,303,2.6002915743301673,972.2489155843832
0.95,304,2.5137909124301916,894.226923522318
0.95,305,2.461554329938538,2929.894332699472
0.95,306,2.6607935448885085,1251.8133520590652
0.95,307,2.5499782426992135,1232.39749727796
0.95,308,2.5186301219139757,1302.2751208212096
0.95,309,2.4552316769728453,1725.5509737143368
0.95,310,2.574144445871634,1373.1839185980166
0.95,311,2.5567205332165535,1096.1106604647273
0.95,313,2.482497014015862,1662.288820673513
0.95,314,2.574144445871634,1373.1839185980166
0.95,315,2.548564599619523,1119.6965258857092
0.95,316,2.527671839316189,1416.6779673490032
0.95,317,2.5202228371965205,1440.4952252397975
0.95,320,2.497091045581265,1375.6041494682884
0.95,321,2.459593633387616,1966.9730719273089
